title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Great place to work,5.0,"Jul 11, 2023","Pay, staff, environment, growth opportunities, learning","long hours, weekends, 3 locations,",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Guided by Values,5.0,"May 4, 2023",Incredible team environment. It’s amazing to work for a company that genuinely cares about you.,"There can be a lot of work travel at times, but it usually evens out.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company!,5.0,"May 27, 2023","Culture, DEI, perks, benefits, leadership",The job often seems thankless from a customer perspective. Employees are allowed to be subpar or do things that negatively affect good team members without consequences.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best Places to work,4.0,"Apr 27, 2023","flexibility, positive culture, empowerment of its employees, open communication, good leadership, great benefits, provide recognition.","employees are tenured, upward movement is limited at the corporate level.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best experience ever,5.0,"Mar 8, 2023",Here at Camden you can explore different opportunities within the company. If it is in your future goals Camden makes this and more possible.,From my experience here at Camden I haven't experienced any .,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
great company,5.0,"Jun 27, 2023",Pay and personal time off,Onsite management can skew experience for entry level workers,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best Company Culture,5.0,"May 4, 2023",Fantastic Culture Great benefits Promotional opportunities Employee and customer focused company,A lot of different rollouts 1 time Contact charge with policies and procedures it is at sometimes difficult to keep up Slimming down Staffing,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"May 18, 2023","Camden really cares about their employees, and the culture is so amazing. I have enjoyed every bit of this journey so far.",I do not have any cons,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,4.0,"Mar 28, 2016",* Good Culture environment * Benefits * Work schedule/Life balance - it's nice when at a smaller property or have a good manager & work team that can provide coverage * Company Events * Paid Holidays (especially being closed on Thanksgiving & Black Friday; Christmas Day and Christmas eve) * Training,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden Review,4.0,"Jun 27, 2023",Great insurance and positive attitude,could have a higher employee discount,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company with a lot of hidden bs,3.0,"Dec 16, 2015",Very great company overall. Provide some room to grow with good benefits and training.,"Training courses are mandatory during your work days, sometimes days off. They are usually long and there is minimal useful information since you sometimes take the courses after you've been an employee for months. Management can be very hard to talk to and HR is nearly impossible to reach. There is a lot of favoritism and once an opinion is formed of you it is hard to shake. You are also signed up involuntarily for volunteer work that the company sets up, even if it is your day off. If you are a Leasing Consultant you will probably never get a weekend off, and will have to fight to get vacation days depending on your manager and property. During slow season there is a lot of busy work and not much focus on training to get promoted unless you ask for it. Hourly pay is decent for a leasing consultant with no experience. But there is not real scale on who makes what (despite what you hear in interview). You work overtime, but they really dont like to pay out for it so you end up having to take long lunch breaks or come in later to balance out the time.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good and bad,4.0,"Nov 2, 2018",Great culture and benefit the CEO of the company they care about their employees,"Lazy supervisor ,has to do my job and his",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,4.0,"May 22, 2023",Great team and amazing opportunities to grown within the company. You get leadership hands on,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Management has favorites,3.0,"Mar 22, 2023",Decent coworkers and company as a whole does work hard to care about employees more than others,Management still mainly focused on hitting metrics above certain competencies,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good stepping stone,3.0,"Sep 21, 2022",Organized shops and good part ordering system. Will get you CPO and EPA certifications,Thank god covid made the creepy forced hug culture disappear; who made that some old white guy so he could touch his receptionist more? Once you are certified you are worth more than what Camden is willing to pay. High turnover due to better positions available elsewhere. Camden also is controlled by stock holders and decided to cut half the managers and is positioning itself to do the same with maintenance. The rent went up but the pay didn't. Good enough to work for Camden but not good enough to live at Camden. Camden is hard stuck on 20% rent discount for employees when other companies don't have that restriction. Prices went up because of covid but the budgets stayed the same. No extra services for residents after covid. Cut cost type of company. Stock prices plummeted while working here because of leadership. 50$ this year alone.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company,5.0,"Jun 15, 2023","Great benefits, great hours, fun atmosphere",No cons from this company,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Salary,4.0,"May 9, 2023","Culture, always expanding, good benefits",Rent discount isn’t the best,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden is Amazing,5.0,"May 3, 2023","Great culture,positive leadership,fun to work environment",I struggle to think of anything negative at the moment!,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing,4.0,"May 27, 2023","Good benefits, good company culture",Few positions available. Hard to advance,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Amazing company and benefits,5.0,"Mar 19, 2023",Camden really take care of their employees. Company culture is very prominent and the benefits/pay/bonuses help their employees feel appreciated.,I personally had no cons.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best places to work,5.0,"May 4, 2023","Love all the vacation time, camden suites we can stay at",Nothing I have at this time,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Place to Work,4.0,"May 12, 2023","Fast paced, lots of ways to contribute","Pressure to conform to ""Camden Culture""",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Sales Manager,4.0,"May 3, 2023",Rent discount Good company culture Nice properties Good people,Rent adjusts annually although you get a discount,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great culture and great internal growth opportunities,5.0,"Apr 15, 2021","-There are lots of opportunities to climb the ladder - Camden is really big on promoting within. If there aren't open opportunities within the market you're in, there are lots of markets located within desirable cities to live in all over the country. -Pay is really solid, especially compared to competitor companies in the market. The incentives for leasing and manager bonuses are a nice addition. - The culture is really positive and every team I've worked with at different sites has been really welcoming and kind. -The work life balance is fairly good! As a leasing consultant or assistant manager, working so many weekends can be tough, but they are transparent about needing to do that when hiring. Having week days off after working a weekend can be nice as well! -Fun company events such as ACE awards and leasing rallies. Hopefully those come back post-Covid! -Forward thinking company that is ahead of the curve on a lot of technology advancements in the industry. -Good benefits including vacation suites and employee discounts living onsite.","-Some of the policies have gone downhill over the years, mainly in terms of charges and fees. It seems like fees are constantly increasing, with nothing for the residents to justify or show for it. -Turnover has seemed to increase over the years. Hopefully we will go back to having long tenured employees. I think a lot of it has to do with scheduling and working on the weekends, so hopefully this may become more flexible in the future.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
