title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Poor Company Culture,2.0,"Sep 17, 2017",We just merged with a luxury management company.,-poor company culture: you're an employee number to corporate and not a human being - they pay less than their competitors - corporate is clueless and sets unrealistic goals for operations,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company culture,4.0,"Dec 18, 2018","I really love my time at MAA. Everyone treats you like a family, and there is so much room for you to grow. If you want to move up, they will move you up, if you are succeeding!","Wish we had bigger employee discount, and more events for leasing agents.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Terrible People Leaders/Toxic Culture,2.0,"Jul 8, 2021",Company is very successful. Strong job security.,"Leadership positions/role requirements are larger than the skill sets and experience of people selected to fill them. People management/coaching/development is not strong. The more tenured you are, the less professional you are required to be. Culture is combative when introducing something new. C Suite does not work well together. They seem to be in constant competition with one another.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Poor employment experience,2.0,"Mar 31, 2014",Discounted Rent (If Full Time) Commission,Management lies about property Too many residents per employee Part time must work all weekends Bugs in apartments,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Corporate Culture,4.0,"Jun 10, 2015","This is a great company to work for. There is good support from higher managers, They actually seem to care about their employees. I would recommend working here.",Some of the work can be hard to deal with when customers come in looking for an argument. having a thick skin and good people skills is vital to succeeding.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Property Manager,3.0,"May 20, 2016",The company environment is genuine and helpful. Everyone I have come in contact with has had a good attitude. The pay is competitive and the benefits are good. The expectations are real and achievable.,"There are downsides to any job, but in comparison to other companies, MAA is a winner!",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Supporting Staff,4.0,"Dec 5, 2021","Has a great support system from managers to corporate team. Training is efficient, and you can learn to move up quickly if you are ambitious","low paying for the amount of work and responsibility you deal with. MAA is also a bit old fashion and out dated compared to other competitors when it comes to marketing, resident events, and renovations of properties",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not as Consistent as potrayed,2.0,"Aug 13, 2018","Great opportunity to meet good people, great learning experience.",istent as potrayed,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great place to get started in leasing,5.0,"Feb 12, 2019",Very friendly colleagues. They promote a lot within the company.,They lack some in-office organization and consistency between properties.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Best company I have ever worked for!,5.0,"Sep 23, 2022",MAA is phenomenal at creating a stable structure for its employees and genuinely cares about our opinions. They are always wanting to hear ideas for change and how to improve the work environment. Scheduling is great and a lot of growth opportunities.,Can be stressful and hard to deal with residents.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Amazing Atmosphere,5.0,"May 1, 2014",Hands down the best team I have ever worked for. This company is extremely dedicated to their employees and promote a positive and cheerful work environment. Great stability if you choose to go with this company.,"Some property amenities are not as upgraded as I would like to offer my prospective residents, but the maintenance of the properties are spectacular.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,3.0,"Nov 13, 2015",Higher starting hourly rate for leasing consultants than others. 20% off your rent for your apartment if you choose to live onsite.,"A lot of micromanaging; work-life balance is lacking; property personnel overworked; no incentives for working hard; properties that are lower scale work just as hard if not harder to obtain incoming residents and retain, however are being paid less per lease.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Awesome Company,5.0,"Sep 1, 2016","Very good benefits, great management support, excellent pay for industry, the best management software, beautiful properties, upward mobility in the company","Not an easy job, your success will rely on your knowledge of all aspects of the business, daily routine varies but that's just the nature of Property Management",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Overall great company. Leasing consultant.,4.0,"Aug 14, 2018",Health insurance is pretty solid. Discount on rent. Always something to keep you busy at work. Nice values.,Pay is subpar. Even with discount it's tight on your budget. You deal with people and there is always going to be people who suck. Little disorganized.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Fantastic Company/Honest Culture,5.0,"Nov 26, 2018",The company culture and core values is demonstrated from our CEO to onsite teams. We truly are people serving people.,There aren't any cons as long as you realize we are in the apartment industry. We are in the business of providing homes for our customers and providing service to them 24/7.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Most Reputable Company, both as an employee and a resident",5.0,"Sep 10, 2013","Mid America trains their employees to their standards, which are very high and reputable. They acknowledge a job well done, both on an intranet and Company Newsletter. They never forget a birthday or an anniversary, and acknowledge both with a token of appreciation.",Can not think of any cons,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
