title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Creative Company,5.0,"Jun 26, 2015",I've loved doing contract work with Invitation Homes. The company is creative and inspires me to come up with new ideas. The staff truly cares about its employees and residents.,"I don't work in the office, so I don't know what the company culture is like at the headquarters.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Always improving cautiously,4.0,"Oct 22, 2021",The company is always looking for ways to make things better. Benefits are decent Time off is generous,"Never taking risks for employee satisfaction. They improve things but by very small margins. Leader in their industry, just not seemingly so with employee satisfaction.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Think Very Carefully about Working Here,2.0,"Aug 23, 2019",It is a good place for a young person or someone with limited experience to learn about the real estate industry.,Upper management is deaf to the concerns of the people below them. They try to micromanage their markets and blame poor numbers on the on-the-ground employees who are overworked and underpaid. The way they treat their residents is also concerning.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Incredible and Exciting Place to Work,5.0,"Oct 20, 2022","Great pay, flexible schedules, open and honest leadership, this company really cares about its people. There is a lot of upward potential at this company. In my region the entire leadership team has been promoted from within.","The work load can be a bit much at times, constant change but overall I wouldn't think of leaving for another company.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Learn and grow in your career, all while having fun!",5.0,"Dec 3, 2013",Exciting company growth and volume. Great collaboration. Career advancement. Great atmosphere to work in. Wonderful benefits. Excellent management and support.,"Workload can be tough without working together. However, team work is for the most part essential. Very fast paced.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company Culture,5.0,"Jun 10, 2022","Our office is fast paced and our associates are the best in the business. You’ll find daily {friendly} competition, whether you’re in the office or remote. Our flex work schedule helps support work/life balance. Leadership and teammates are supportive. We work hard and have a high desire to succeed, but the environment can’t be matched. Great place to work.",No cons to mention at this time.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Field,3.0,"Oct 17, 2016","Great employees! The field employees are very friendly and try to support each other through teamwork. There is definitely a disconnect between corporate and the field. If you like change, this is the company for you. If you like consistency and need structure this is most likely not the company for you.",Amount of work given and not a lot of support from corporate.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Awesome New Office,5.0,"Sep 1, 2016","Have a great work environment, impressive office, and talented group of individuals",The interview process can take some time.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Horrible Management,2.0,"Oct 9, 2018","The hours are good, you can work as much overtime as you like, and the pay you can't beat.",The manager has favorites and only addresses them. She is extremely rude and unprofessional. Has no formal knowledge of the business itself....but apparently she can write a song or two....,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Wonderful Company focused on Genuine Care,5.0,"Jun 18, 2021",Invitation Homes makes providing our residents with excellent customer service it’s #1 priority. The company respects team members and assists with our growth and development.,Field management team members do not have office which lends to distractions throughout the day.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
