title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Not a good environment for students.,1.0,"Aug 6, 2014","The pay decent, but should get paid more for the amount of work we have to do.","The stress is so severe, that some employees try to avoid each other. There is no communication between the managers. All fault is blamed on the employees.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Forklift Operator,4.0,"May 15, 2016",It was a great job for an 18 year old. Not sure if I would want to work there now.,"Pay is 11 / hr, maxed out at 14 / hr. If you like overtime, there is a lot of it during summer, but hardly any work during winter, reasonably.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Frustrated with Field FP&A leadership.,1.0,"Jan 4, 2022",Company is good but my frustration is with Finance support team and its leader. Field FP&A team leadership goes unchecked because of the disconnect with less Corporate oversight. We struggled to get FP&A support. Need a leadership change at the field FP&A support.,Its really hard to get Field FP&A leader’s support on finance related Q&A. Very disorganized FP&A field team and reputation of bad leadership leading to high turnover.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Americold Senior Business Analyst,3.0,"Mar 23, 2022",People are kind and friendly,"Long hours, i’m always working 10-12 hour days. Almost all departments are understaffed",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Pays okay I guess,3.0,"Jan 13, 2023","Good people, no shortage of work","Shipping and receiving clerks make McDonalds starting pay, doesn't even out with what has to be put up with on a daily",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Another Enron,1.0,"May 29, 2013",pay good if you are the right color/benefits are GREAT!,"Executives takes expensive monthly oceans excursions but don't give employees raises ""due to economy"" or if they do give a annual raise its no more than 2%. Dead in. Don't get locked there. They hire based on who you know and not your experience. VERY UNFAIR COMPANY. HR functions and THEIR OWN STAFF needs to be audited, for unethical practices.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"When you get interviewed they promise you all these fringe benefits, but after hired it completely turns into a lie.",1.0,"Mar 11, 2015",When you're clocking out to go home!!!!!,"Starts from Management constantly harassing, discriminating & playing Favoritism. To The Union that you pay dues for,Does Nothing for you.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Great Pay, but very hard work",3.0,"Jan 6, 2017",Great pay. Employees and management were very motivating. Lots of hours if you need them.,"Rarely get days off. Work until finished, so you never know when your going to be home to plan anything.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good,3.0,"Jan 3, 2022",Good money Coworkers friendly Unlimited work,Management is lacking Work you to death,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not right if you want a professional environment,1.0,"Jul 29, 2022",People in the field work extremely hard; everyone wants to be successful; the service they provide is both a necessity and a benefit to people across the world.,"Most unprofessional leadership team I've worked with in my career. They don't care about anything other than money, which would be fine if their people weren't such a critical part of their business.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Simple and difficult,4.0,"Nov 2, 2022","Work is simple, and steady. Almost no issue.",Some of the workers in higher positions tend to play favorites and make the work more difficult for others. What job doesn’t have that though.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Corporate office,4.0,"Jul 13, 2016",Opportunities for advancement due to the company's promote from within culture. Colleagues are friendly and the overall environment is positive.,Certain outdated processes cause work to be inefficient at times. This is to be expected in a relatively steady and slower growth industry such as logistics.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good pay...morons just run the place,1.0,"Oct 7, 2017","Nothing at all, and as truck driver i can see the truck driver frustration with the lazy and incompetence they employ especially the one that stuffs her face with food at the window on second shift",Good pay however there is nothing but a bunch of monkeys running the place....hard to write cons when your this bad,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not as professional as they seem,2.0,"Nov 15, 2017",A decent wage for entry-level.,"No mutual respect, racism, favoritism, incompetence, and of course harassment.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Pay good, conditions not",2.0,"Nov 26, 2019",Pay is solid but maybe not worth it,The CEO does not care about anyone. Very brutal environment. It is a tell tale sign with you go through many VP of HR’s because they don’t even like working there.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Sad times,1.0,"Jan 24, 2023",You can easily climb the corporate ladder quickly with Americold.,The reason because the set there mangers up to fail with a convoluted business model and poor direction of any.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Growing up,3.0,"Jun 20, 2016","Steady company. It's the largest in the industry and as long as people eat food, somebody will need to store it.",Still has issues left over from integrating prior mergers and acquisitions.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Forklifts,4.0,"Jul 27, 2021",Great experience really good environment with gratitude like working with the team and different forklifts short reach double walkie forklifts and Pacer lift,Cold freezer when you first start here it's tuff until you get use to the condition of freezer not enough equipment at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Unprofessional,2.0,"Dec 29, 2021",You get 3 days off a week. You can get as many hours as you want. Plenty of overtime.,"If you’re new, you’re going to get the butt-end of work. Get forced into overtime after 90 days of being there. Very cold. -10 in the freezer all day",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
it's a Job,4.0,"Apr 14, 2022","Benefits are decent, PTO and other ways you can get time off if available is a plus","Skill set doesn't matter, with 20 years as a lift operator, I still have to do general labor things,",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It's okay,2.0,"Oct 12, 2022",You can make good money if you're willing to put in hours.,"Not much room for advancement; no work-life balance; compensation could be better, but based on the 72 mandatory hours a week it's good; managers and supervisors don't care for the employees",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
